source,target,label
8899,0,9.703903573444665
8900,0,-20.429409118003505
8901,0,9.965784284662087
8902,0,9.038918989292302
8903,0,
8904,0,9.874981347653774
8905,0,23.756170033308354
8905,2300,
8905,63,9.965784284662087
8906,0,38.26662108774826
8907,0,-14.018896490214786
8908,0,-10.025139562278508
8909,0,
8910,0,9.952741247186488
8911,0,-10.080817527608327
8912,0,9.938109326219239
8913,0,9.90839262077375
8914,0,8.388017285345136
8915,0,9.932214751968385
8916,0,9.952741247186488
8917,0,9.896332403909941
8918,8790,4.277799975905956
8918,0,22.388269031548365
8918,3,
8919,0,3.2442368103796677
8920,0,9.759888183221834
8921,0,39.726214139683556
8922,0,109.61892314645807
8923,0,9.923327485419192
8924,0,9.60177078840771
8925,0,30.040635584872078
8926,0,6.643856189774724
8927,0,25.96661248913204
8928,0,-6.056637715113201
8929,0,9.61654884377899
8930,0,9.867278739709661
8931,0,
8932,0,-8.049269415014061
8933,0,30.48403057625114
8934,0,36.41513247284733
8935,0,22.21257710843489
8936,0,9.965784284662087
8937,0,9.92481250360578
8938,0,52.542038634845156
8939,0,9.952741247186488
8940,0,9.221587121264806
8941,0,57.279051800124435
8942,0,9.854868383260236
8943,0,9.89178370321831
8944,0,9.92035285541508
8945,0,7.383704292474052
8946,0,9.952741247186488
8947,0,9.829722735086058
8948,0,22.252775641237378
8949,0,13.506803437795647
8950,0,48.863719461706935
8951,0,1.2428185617700223
8952,0,9.686500527183219
8953,0,9.665335917185176
8954,0,11.002111776479852
8955,0,
8956,0,12.545174036855423
8957,0,9.677719641641009
8958,0,-26.569642420989783
8959,0,47.900073084224196
8960,0,9.696967526234287
8961,0,9.887220615468385
8962,485,
8962,189,
8963,0,9.951284714966972
8964,0,9.952741247186488
8965,0,7.181527763972565
8966,0,16.5810441636201
8967,0,9.94982671075911
8968,0,8.546894459887637
8969,0,9.89178370321831
8970,0,4.218434892120355
8971,0,9.92184093707449
8972,0,9.926295994781112
8973,0,10.12670447284319
8974,0,20.687694669650075
8975,0,10.309476353841106
8976,0,7.9600019320680815
8977,0,9.81698362325538
8978,0,9.887220615468385
8979,0,9.702172685365548
8980,0,9.80896417491926
8981,0,16.552885274424458
8982,0,9.714245517666123
8983,0,10.227615943414223
8984,0,9.906890595608518
8985,0,6.477841305603556
8986,0,-1.9318849750753881
8987,0,-1.2124769524713652
8988,0,6.003463855303571
8989,0,9.681238411777805
8990,0,9.964340867792417
8991,0,
8992,0,26.886788922207757
8993,0,
8994,0,0.386200293215713
8995,0,10.106480704051998
8996,0,-0.09474048997040967
8997,0,9.826548487290914
8998,0,12.417852514885897
8999,0,9.965784284662087
9000,0,9.688250309133178
9001,0,9.88264304936184
9002,0,10.183635381473218
9003,0,9.754887502163468
9004,0,-10.585881627269755
9005,0,
9006,0,25.280705396709624
9007,0,9.965784284662087
9008,0,9.96289600533726
9009,0,9.906890595608518
9010,0,9.569855608330949
9011,0,9.965784284662087
9012,0,49.13826760730673
9013,0,35.53105524843154
9014,0,9.59245703726808
9015,0,9.906890595608518
9016,0,9.965784284662087
9017,0,9.945443836377912
9018,0,-16.603872606660058
9019,0,9.46352437327118
9020,0,69.23241753236228
9021,0,21.70494192015698
9022,0,9.964340867792417
9023,0,-15.028546225702003
9024,0,8.90388184573618
9025,0,10.025139562278508
9026,0,16.69650627214451
9027,628,
9028,0,14.311821836313475
9029,0,9.935165049603695
9030,0,9.965784284662087
9031,0,9.417852514885897
9032,0,
9033,0,-10.070120944476823
9034,0,9.961449694398196
9035,0,9.94982671075911
9036,0,25.80731570651036
9037,0,9.588714635582264
9038,0,6.586944199365842
9039,0,9.946906274456397
9040,0,9.926295994781112
9041,0,10.27262978497637
9042,0,2.1123747489668276
9043,0,9.938109326219239
9044,0,-29.891570502840743
9045,0,9.86573327085176
9046,0,9.81698362325538
9047,0,
9048,0,43.02281140498267
9049,0,-9.965784284662087
9050,0,9.813781191217037
9051,197,6.643856189774724
9052,0,9.184875342908283
9053,0,9.73978060977326
9054,0,4.321928094887363
9055,0,9.896332403909941
9056,0,14.840187824040482
9057,0,9.94982671075911
9058,0,-18.188825450852537
9059,0,41.741117130696594
9060,0,13.111452078253652
9061,0,2.9356790190331434
9062,0,
9063,0,9.813781191217037
9064,0,9.938109326219239
9065,0,8.375039431346925
9066,0,9.79766152585376
9067,0,49.20586892183404
9068,0,9.866594991788778
9069,0,9.319672120946995
9070,0,9.712527000439824
9071,0,
9072,0,
9073,0,9.079484783826816
9074,0,9.461479447286155
9075,0,
9076,0,
9077,0,9.88264304936184
9078,0,5.968445266125155
9079,0,21.752059958145274
9080,0,30.4707219693461
9081,0,1.547777580387507
9082,0,-11.80164181615065
9083,0,13.405396560913355
9084,0,-14.261872519463083
9085,0,9.917372079476841
9086,0,-20.925786940974486
9087,0,9.955649907528374
9088,0,9.59245703726808
9089,0,7.130754404161634
9090,0,8.80726686948122
9091,0,9.965784284662087
9092,0,9.965784284662087
9093,0,-1.3631848262384445
9094,0,
9095,0,-0.46557046511042416
9096,0,9.840777923595054
9097,0,16.361802623516265
9098,0,9.774787059601174
9099,0,9.794415866350105
9100,0,8.960001932068081
9101,0,9.584962500721156
9102,0,9.453270634010623
9103,0,9.918863237274595
9104,0,30.69705763041894
9105,0,22.95093237842319
9106,0,26.224900353394812
9107,0,-5.798477128834513
9108,0,9.59618975614441
9109,0,14.764077049086438
9110,0,-18.931568569324174
9111,0,9.965784284662087
9112,0,12.777692384740762
9113,63,
9113,0,9.372865060112588
9114,0,9.965784284662087
9115,0,-10.397674632948268
9116,0,
9117,0,8.818582177480858
9118,0,33.213498596424465
9118,10221,
9119,0,-10.4189067312579
9120,0,10.159871336778389
9121,0,
9122,0,9.965784284662087
9123,0,
9124,0,59.78172930246258
9125,0,9.926295994781112
9126,0,9.88264304936184
9127,0,3.303238211646401
9128,0,
9129,0,9.964340867792417
9130,0,
9131,0,9.845490050944376
9132,0,9.714245517666123
9133,0,2.861763794852875
9134,0,-2.72616999323451
9135,0,14.96320217715286
9136,0,
9137,0,27.776807665542954
9138,0,9.703903573444665
9139,0,9.965784284662087
9140,0,13.451082294024227
9141,0,9.965784284662087
9142,0,9.804131021183318
9143,0,9.820178962415188
9144,0,9.820178962415188
9145,0,15.104051717176725
9146,0,10.158609688214478
9147,0,48.595180810455595
9148,0,9.86573327085176
9149,0,21.218370386802643
9150,0,3.4715807013034135
9151,0,0.37337486030603834
9152,0,9.686500527183219
9153,0,9.758223214726724
9154,0,-0.0
9155,0,8.861086905995395
9156,0,8.507794640198696
9157,0,-10.053925881531105
9158,0,9.841926307164481
9159,0,4.807354922057605
9160,0,8.588714635582264
9161,0,32.25981869914666
9162,0,9.965784284662087
9163,0,
9164,0,9.583082767502933
9165,0,9.964340867792417
9166,0,8.876516946565
9167,0,9.396604781181859
9168,0,9.832890014164741
9169,0,26.546828448282174
9170,0,9.588714635582264
9171,0,18.094428252289006
9172,0,
9173,0,14.257563850513948
9174,0,55.856328336057935
9175,0,16.666552459548534
9176,0,9.965784284662087
9177,0,9.964340867792417
9178,0,
9179,0,9.74819284958946
9180,0,20.837236363225855
9181,0,9.76487159073609
9182,0,8.283088353024002
9183,0,9.726218159332198
9184,0,5.78666122668079
9185,0,4.569805873020295
9186,0,40.691784276497636
9187,0,9.656424863277781
9188,0,9.605479518061669
9189,0,16.594010408940456
9190,0,9.449148645375436
9191,0,-19.435906222246413
9191,389,-9.431473482800666
9192,0,9.952741247186488
9193,0,8.826548487290914
9194,0,19.347616421823517
9195,0,-4.856558920058374
9196,0,-14.215006683532835
9197,0,9.948367231584678
9198,0,39.200335987550176
9199,0,9.829722735086058
9200,0,13.24412254452313
9201,0,23.202903895153415
9202,0,
9203,0,5.8159550003254665
9204,0,9.290018846932618
9205,0,-11.248436691705411
9206,0,40.51670144680331
9207,0,8.668884984266247
9208,0,40.385528918356215
9209,0,9.501837184902296
9210,0,9.805743872151618
9211,0,-3.4411207830117165
9212,0,9.893301530860564
9213,0,20.681716518887406
9214,0,9.965784284662087
9215,0,-9.98608885583358
9216,0,
9217,0,9.945443836377912
9218,0,9.002815015607053
9219,0,6.493455200926176
9220,0,9.965784284662087
9221,0,
9222,0,8.958552715431011
9223,0,7.958552715431011
9224,0,9.894817763307943
9225,0,96.33013239914547
9226,0,15.986509946201988
9227,0,51.666229154519925
9228,0,9.46352437327118
9229,0,9.868822554774999
9230,0,9.915879378835774
9231,0,10.965209572197262
9232,0,23.48762383782963
9233,0,-0.32192809488736235
9234,0,11.595591947599544
9235,0,19.14781511901934
9236,0,5.471304610074878
9236,2631,-16.788351435802767
9237,0,9.761551232444479
9238,0,8.712527000439824
9239,0,9.7431513941125
9240,0,9.306034518267602
9240,1356,-1.3808217839409307
9241,0,50.82313907071703
9242,0,9.861086905995395
9243,0,26.567897137602873
9244,0,9.884170519108435
9245,0,
9246,0,9.965784284662087
9247,0,9.955649907528374
9248,0,21.81761775827575
9249,174,
9249,0,14.52835283439466
9250,5611,-0.001440534359214993
9250,0,-9.965784284662087
9251,0,9.933690654952233
9252,0,37.01587324384038
9253,0,4.589354269838314
9254,0,43.97796087812427
9255,0,9.94104760634058
9256,0,9.965784284662087
9257,0,20.909422625130947
9258,0,-12.262813165274729
9259,0,9.89026427702111
9260,0,9.885696373339394
9261,0,7.438791852578261
9262,0,9.965784284662087
9263,75,20.002468932937646
9264,0,-0.015861874374516007
9265,0,9.960001932068081
9266,0,64.16374644087513
9267,0,9.187352073200497
9268,0,13.429668265133094
9269,0,9.926295994781112
9270,0,50.732385257039134
9271,0,11.02953522892598
9272,0,9.812177305514448
9273,0,
9274,0,9.965784284662087
9275,0,
9276,0,9.172427508645482
9277,0,-31.432589655023577
9278,0,9.964340867792417
9279,0,-10.671541066711884
9280,0,9.273795599214264
9281,0,
9282,0,9.894817763307943
9283,0,-5.4573341389050585
9284,0,9.965784284662087
9285,1966,8.952741247186488
9286,0,9.896332403909941
9287,0,9.7632123668144
9288,0,9.552669097514272
9289,0,9.787902559391432
9290,0,3.228172834659064
9291,0,42.56473119667887
9292,0,9.821773981970567
9293,0,
9294,0,9.80896417491926
9295,0,9.964340867792417
9296,0,9.703903573444665
9297,0,13.88439125943718
9298,0,9.733015321685963
9299,0,9.961449694398196
9300,0,9.804131021183318
9301,0,9.965784284662087
9302,0,
9303,0,9.965784284662087
9304,1186,15.937910375050865
9305,0,22.709373232728897
9306,0,-23.247714746164164
9307,0,9.965784284662087
9308,0,9.800899899920305
9309,0,8.857980995127573
9310,0,9.383704292474052
9311,0,9.859534786382653
9312,0,9.951284714966972
9313,0,-1.8797564121354418
9314,0,45.495284937964456
9315,0,9.929258408636972
9316,0,9.236014191900084
9317,0,11.266786540694902
9318,0,9.965784284662087
9319,0,9.804131021183318
9320,0,8.400879436282183
9321,0,9.087462841250339
9322,0,53.006602000211146
9323,0,9.813781191217037
9324,0,9.691743519171276
9325,0,5.613159392551808
9326,0,9.965784284662087
9327,0,9.873444112515376
9328,0,9.861832850044792
9329,0,9.94251450533924
9330,0,
9331,0,9.997179480937621
9331,3,8.980139577639157
9332,0,10.117643101389092
9333,0,9.918863237274595
9334,0,9.876516946565
9335,0,9.823367240046235
9336,0,9.952741247186488
9337,0,19.327510406131367
9338,0,10.331472094860148
9339,0,8.968666793195208
9340,0,9.957102041562287
9341,0,3.5494454266669715
9342,0,
9343,0,48.598200726888315
9344,0,
9345,0,9.79603960882977
9346,0,51.839541629010554
9347,0,8.679480099505446
9348,0,
9349,0,9.965784284662087
9350,0,9.957102041562287
9351,0,36.944711940896156
9352,0,12.67371077287804
9353,0,9.95520429593302
9354,0,9.656424863277781
9355,0,-0.10965269124095685
9356,0,9.930737337562887
9357,0,-17.535091027328175
9358,0,24.073741149897998
9359,0,9.965784284662087
9360,0,15.20012159195969
9361,0,10.192292814470767
9362,0,9.965784284662087
9363,0,9.92184093707449
9364,0,2.8124473913087567
9365,0,9.679480099505446
9366,0,6.632932971775526
9367,0,10.037904888749674
9368,0,9.876516946565
9369,0,38.000233109422766
9370,0,9.857980995127573
9371,0,9.65284497300198
9372,0,20.253496664211536
9373,0,15.340832406916816
9374,0,52.91658591532548
9375,0,-12.873150861603397
9376,0,8.139551352398794
9377,0,3.1013347404185967
9378,0,46.83826248942023
9379,0,9.791162888555018
9380,0,8.965784284662087
9381,0,-0.0
9382,0,48.64139011667415
9383,0,2.321928094887362
9384,0,
9385,0,
9386,0,8.851749041416058
9387,0,8.369574416770494
9388,0,
9389,0,9.843921051289035
9390,0,7.623515741490549
9391,0,42.36614787842026
9392,0,9.308339030139408
9393,0,9.897845456005511
9394,0,9.197216693110052
9395,0,
9396,0,59.61738280961402
9397,0,
9398,0,14.63668289022072
9399,63,
9399,0,0.9230055590209769
9400,0,9.965784284662087
9401,0,48.29987213943433
9402,0,-1.1739134882874416
9403,0,9.951284714966972
9404,0,
9405,0,
9406,0,8.59245703726808
9407,0,9.603626344986193
9408,0,-8.785724906086061
9409,0,
9410,0,
9411,0,23.56793119285982
9412,0,9.961449694398196
9413,0,0.8543825415682611
9414,0,9.634811050171718
9415,0,9.76487159073609
9416,0,15.609640474436812
9417,0,9.25502856981873
9418,0,8.927777962082342
9419,0,-14.21930318061766
9420,0,9.967226258835993
9420,7149,7.304921669581672
9421,0,9.383704292474052
9422,0,13.515586102469443
9423,0,9.383704292474052
9424,0,9.620219825507487
9425,0,9.965784284662087
9426,0,9.533396704338646
9427,0,9.59245703726808
9428,0,-15.506247470065276
9429,0,9.019590728357882
9430,0,
9431,0,9.917372079476841
9432,0,50.135459559591965
9433,0,9.964340867792417
9434,0,13.12293877563176
9435,0,28.56172607790975
9436,0,
9437,0,9.914385132155443
9438,0,-1.7364714359010942
9439,0,50.55720711462609
9440,0,
9441,0,44.486026026475855
9442,0,0.4576818366873375
9443,0,9.375039431346925
9444,0,9.965784284662087
9445,0,9.479780264029099
9446,0,9.829722735086058
9447,0,2.7430273469534074
9448,0,7.807354922057605
9449,0,
9450,0,47.798652395702405
9451,0,9.192292814470767
9452,0,39.821786060719376
9453,0,9.88874324889826
9454,0,9.965784284662087
9455,0,23.001732441460803
9456,0,10.038918989292302
9457,0,37.569491576528165
9458,0,45.495284937964456
9459,0,-13.282074868584086
9460,0,-23.247714456466422
9461,0,55.147480296411125
9462,0,26.546828448282174
9463,0,-23.247714456466422
9464,0,9.961449694398196
9465,0,9.927777962082342
9466,0,-7.4884764228896135
9467,0,9.965784284662087
9468,0,9.952741247186488
9469,0,37.790612651655074
9470,0,12.73850879590174
9471,0,8.845490050944376
9472,0,-3.836553100140767
9473,0,9.955649907528374
9474,0,3.774598828791214
9475,0,45.862952998745875
9476,0,9.965784284662087
9477,0,20.38556883091958
9478,0,47.61069933683132
9479,0,36.05655748551506
9480,0,9.965784284662087
9481,0,38.816180393025185
9482,0,35.52745746294758
9483,0,29.233144126355636
9484,0,
9485,0,45.980800857900356
9486,0,8.857980995127573
9487,0,7.523561956057013
9488,0,1.2077829686040293
9489,0,
9490,0,
9491,0,9.948367231584678
9492,0,29.623395230059252
9493,0,54.9193124724124
9494,0,9.927777962082342
9495,0,8.991521846075695
9495,68,21.466644315354813
9496,0,
9497,0,-3.8024379417700844
9498,0,34.390890008038895
9499,0,0.07400058144377693
9500,0,
9501,0,9.948367231584678
9502,0,17.470824193915217
9503,0,9.92035285541508
9504,0,49.03622125811499
9505,0,27.061038151611807
9506,0,8.92184093707449
9507,0,8.206200387833862
9508,0,59.333226739549005
9509,0,9.96289600533726
9510,0,9.902375114486025
9511,0,
9512,0,9.965784284662087
9513,0,9.952741247186488
9514,0,68.74188300176161
9515,0,3.7447429447579252
9516,0,3.863365307978154
9517,0,9.896332403909941
9518,0,11.824296707897496
9519,0,9.807354922057604
9520,0,9.930737337562887
9521,0,18.76642062110839
9522,0,9.965784284662087
9522,63,
9523,0,9.677719641641009
9524,0,55.74751709305381
9525,0,9.94251450533924
9526,0,41.24156750995084
9527,0,9.965784284662087
9528,0,9.726218159332198
9529,0,9.946906274456397
9530,75,16.609640474436812
9531,0,9.965784284662087
9532,0,15.898082577960686
9533,0,33.213498596424465
9534,0,2.721464500626018
9535,0,
9536,0,-5.0059407346373685
9537,0,9.932214751968385
9538,0,9.965784284662087
9539,0,4.263993325803221
9540,0,
9541,0,19.199422219634823
9542,0,9.746514321138463
9543,0,-7.938991438775543
9544,0,8.905387005018131
9545,0,
9546,0,49.77371348135207
9547,0,14.111133045647453
9547,6309,
9548,0,
9549,0,6.643856189774724
9550,0,16.609640474436812
9551,0,9.965784284662087
9552,0,6.022367813028454
9553,0,9.804131021183318
9554,0,9.766528908598865
9555,0,0.43444289845143685
9556,0,9.932214751968385
9557,0,9.751544059089099
9558,0,9.899356922923111
9559,0,9.957102041562287
9560,0,9.961449694398196
9561,0,19.127401271246377
9562,0,-9.981567281903015
9563,0,58.051957761212314
9564,0,9.39231742277876
9565,0,9.900866807980748
9566,0,8.199672344836365
9567,0,-2.1117103874970167
9568,0,14.831424805181218
9569,0,10.167377433538082
9570,0,44.005409199934256
9571,1186,-9.124110755200613
9572,0,-12.193788574935319
9573,0,9.915879378835774
9574,0,-16.985679869854515
9575,0,9.791162888555018
9576,0,9.930737337562887
9577,0,9.965784284662087
9578,0,9.390168956200183
9579,0,9.965784284662087
9580,0,9.930737337562887
9581,0,9.800899899920305
9582,0,
9583,0,6.648597974233485
9584,0,9.379378367071261
9585,0,59.218991957063345
9586,0,-1.4454111483223626
9587,3,10.047123912114026
9588,0,9.94251450533924
9589,0,9.900866807980748
9590,0,
9591,0,8.741466986401146
9592,0,46.66014114817563
9593,0,-16.603887091331885
9594,485,7.158429362604483
9594,0,16.910817348653463
9595,0,9.900866807980748
9596,0,44.451936385276355
9597,0,27.00239117801177
9598,0,9.5980525001616
9599,0,4.508349939195995
9600,0,39.04297519704114
9601,0,9.35974956032233
9602,0,9.961449694398196
9603,0,9.324180546618742
9604,0,-8.168768532409734
9605,0,9.843921051289035
9606,0,6.478677707581942
9607,0,-1.4200767468683613
9608,0,-10.095397022792557
9609,0,7.7615512324444795
9610,0,45.425040822044124
9611,0,-4.156725503687453
9612,0,-9.960003380556351
9613,0,1.2548857472206785
9614,0,9.965784284662087
9615,0,9.90388184573618
9616,0,
9617,0,9.936637939002571
9618,0,8.794415866350105
9619,0,53.06406480102415
9620,0,17.93220434144123
9621,0,
9622,0,9.73809225962049
9623,0,
9624,0,-10.642051692927977
9625,0,10.108524456778168
9626,0,9.961449694398196
9627,0,9.170389992074924
9628,0,16.5810441636201
9629,0,
9630,0,9.965784284662087
9631,0,-8.88264304936184
9632,0,9.965784284662087
9633,0,9.965784284662087
9634,0,9.758223214726724
9635,0,20.886202197637264
9636,0,54.57006174478941
9637,0,6.158429362604483
9638,0,9.751544059089099
9639,0,9.952741247186488
9640,0,51.24855800035598
9641,0,1.845870157662656
9642,0,-15.275906239327673
9643,0,9.960001932068081
9644,0,8.961449694398196
9645,0,10.295768934420508
9646,0,
9647,0,9.896332403909941
9648,0,9.965784284662087
9649,0,9.7431513941125
9650,0,47.098550671653804
9651,0,
9652,0,48.22498071022706
9653,14,8.380821783940931
9654,0,-12.545902136278393
9655,0,9.804131021183318
9656,0,9.96289600533726
9657,0,9.73809225962049
9658,0,9.64565843240871
9659,0,9.76487159073609
9660,0,8.51175265376738
9661,0,-15.382497743109106
9662,0,9.965784284662087
